datahora,satelite,pais,estado,municipio,bioma,diasemchuva,precipitacao,riscofogo,latitude,longitude,frp
2020/01/31 17:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,2.3,0.6,-17.44996,-57.34407,12.6
2020/01/31 17:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,4,8.8,0.2,-17.65291,-57.19466,13.4
2020/01/31 17:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,11.1,0.1,-17.65689,-57.2843,9.7
2020/01/31 17:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,10.4,0,-17.69559,-57.39469,4.4
2020/01/24 18:00:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0,-999,-17.8096,-57.32111,3.6
2020/01/24 18:00:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,1,0,0.2,-17.80891,-57.3177,3.6
2020/01/24 18:00:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0,0.2,-17.80753,-57.31092,9.3
2020/01/24 18:00:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0,0.2,-17.79461,-57.27443,6
2020/01/24 18:00:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0,0.2,-17.79391,-57.271,6
2020/01/24 18:00:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0,0.2,-17.79111,-57.25723,6.5
2020/01/24 18:00:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0,0.2,-17.78862,-57.27213,6
2020/01/24 18:00:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0,0.2,-17.78792,-57.2687,12.7
2020/01/31 17:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,5.6,0.1,-17.14039,-57.35067,4.6
2020/01/31 17:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,5.8,0.2,-17.19389,-57.24705,3.3
2020/01/31 17:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,5.7,0.2,-17.1945,-57.25089,3.3
2020/01/31 17:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,5.6,0.2,-17.20459,-57.25274,31.9
2020/01/31 17:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,10.7,0.1,-17.65751,-57.2881,9.7
2020/01/31 17:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,4,13.3,0.1,-17.72588,-57.36609,7.5
2020/01/31 17:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,11,0.1,-17.66091,-57.28751,16
2020/01/31 17:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,10.1,0.1,-17.6922,-57.39528,4.4
2020/01/31 17:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,4,14.4,0,-17.73387,-57.3725,4.4
2020/01/31 17:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,4,14,0,-17.73048,-57.37309,4.4
2020/01/31 17:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,4,14.8,0,-17.73726,-57.37191,6.3
2020/01/24 18:00:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0,-999,-17.73104,-57.33237,7.7
2020/01/24 18:00:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0,0.2,-17.72984,-57.33485,7.5
2020/01/24 18:00:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0,0.2,-17.72714,-57.34035,7.3
2020/01/24 18:00:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0,0.2,-17.72645,-57.33694,7.3
2020/01/24 18:00:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0,0.2,-17.72577,-57.33352,7.7
2020/01/24 18:00:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0,0.2,-17.72528,-57.33938,7.5
2020/01/24 18:00:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0,0.2,-17.72457,-57.33598,7.5
2020/01/24 18:00:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0,0.7,-17.71793,-57.26713,6.8
2020/01/24 18:00:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0,0.7,-17.71557,-57.2664,11
2020/01/24 18:00:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0,0.8,-17.6487,-57.25338,9.7
2020/01/24 18:00:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0,0.8,-17.64411,-57.25798,9.7
2020/01/24 18:00:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0,0.8,-17.64339,-57.25452,9.7
2020/01/24 18:00:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0,-999,-17.73172,-57.33578,7.3
2020/01/24 18:00:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0,0.7,-17.71264,-57.26829,6.8
2020/01/24 18:00:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0,0.7,-17.71194,-57.26484,14.9
2020/01/24 18:00:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0,0.7,-17.71027,-57.26755,11
2020/01/24 18:00:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0,0.7,-17.70955,-57.26411,15.2
2020/01/24 18:00:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0,0.7,-17.70665,-57.26602,4.9
2020/01/24 18:00:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0,0.7,-17.70136,-57.25147,3
2020/01/24 18:00:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,1,0,0.7,-17.70065,-57.24803,3
2020/01/24 18:00:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0,0.8,-17.64941,-57.25683,9.7
2020/01/24 18:00:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,5,0,0.3,-16.80517,-57.11307,4.4
2020/01/24 18:00:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,5,0,0.3,-16.80417,-57.11054,5.4
2020/01/24 18:00:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,4,0,0.3,-16.78017,-57.10425,6.7
2020/01/24 18:00:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,4,0,0.5,-16.77942,-57.10057,6.7
2020/01/24 18:00:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0,0.2,-17.78652,-57.2618,6.5
2020/01/24 18:00:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0,0.2,-17.78511,-57.25491,9.8
2020/01/24 18:00:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0,-999,-17.73582,-57.3371,9.7
2020/01/24 18:00:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0,-999,-17.73241,-57.33919,7.3
2020/01/24 05:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0,0.2,-17.31094,-56.74342,8.4
2020/01/24 05:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0,0.2,-17.31031,-56.74881,3.8
2020/01/24 05:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0,0.2,-17.30676,-56.7374,8.4
2020/01/24 05:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0,0.2,-17.30614,-56.74279,8.4
2020/01/24 05:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0,0.2,-17.30551,-56.74819,3.8
2020/01/24 05:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0,0.2,-17.30195,-56.73677,2.4
2020/01/24 05:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0,0.2,-17.29189,-56.74537,1.6
2020/01/24 05:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0,0.2,-17.28985,-56.7571,2.3
2020/01/30 05:18:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,2.9,0.4,-17.28553,-57.2486,0.8
2020/01/30 05:18:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,3.7,0.3,-17.28503,-57.22398,2.7
2020/01/30 05:18:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,3.5,0.3,-17.28437,-57.2288,2.7
2020/01/30 05:18:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,3.2,0.4,-17.28685,-57.23899,1.5
2020/01/30 05:18:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,3.4,0.3,-17.28371,-57.23362,1.5
2020/01/30 05:18:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,3.2,0.4,-17.28305,-57.23843,1.5
2020/01/30 05:18:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,3.1,0.4,-17.28239,-57.24324,0.8
2020/01/30 05:18:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,3.6,0.3,-17.28057,-57.22824,2.4
2020/01/30 05:18:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,3.3,0.4,-17.29131,-57.23475,1
2020/01/30 05:18:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,3.4,0.3,-17.29198,-57.22993,0.9
2020/01/30 05:18:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,3.6,0.3,-17.29264,-57.22511,0.9
2020/01/30 05:18:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,2.8,0.4,-17.29313,-57.24973,6
2020/01/30 05:18:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,3,0.4,-17.29379,-57.24493,6
2020/01/30 05:18:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,3.1,0.4,-17.29445,-57.24012,1
2020/01/30 05:18:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,3.2,0.4,-17.29511,-57.23531,1
2020/01/30 05:18:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,3.4,0.4,-17.29578,-57.23049,0.9
2020/01/30 05:18:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,2.9,0.4,-17.29759,-57.24549,1.4
2020/01/30 05:18:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,3.1,0.4,-17.29825,-57.24068,2.1
2020/01/30 05:18:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,3.1,0.4,-17.29065,-57.23956,1
2020/01/30 05:18:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,3.8,0.3,-17.2895,-57.21973,1.2
2020/01/30 05:18:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,3,0.4,-17.28999,-57.24437,6
2020/01/30 05:18:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,4.2,0.3,-17.27494,-57.21264,1.1
2020/01/30 05:18:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,4.1,0.3,-17.27428,-57.21747,1.1
2020/01/30 05:18:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,4.1,0.3,-17.27048,-57.2169,1.1
2020/01/30 05:18:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,2.6,0.4,-17.22406,-57.27367,1.3
2020/01/30 05:18:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,3.5,0.3,-17.28817,-57.22937,2.7
2020/01/30 05:18:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,2.6,0.4,-17.22027,-57.27311,1.3
2020/01/30 05:18:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,2.5,0.4,-17.21712,-57.26776,2.3
2020/01/30 05:18:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,2.5,0.4,-17.21481,-57.2655,1.4
2020/01/30 05:18:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,2.5,0.4,-17.21397,-57.26241,1.4
2020/01/30 05:18:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,2.5,0.4,-17.21333,-57.26719,1.4
2020/01/30 05:18:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,2.4,0.4,-17.21102,-57.26493,1.4
2020/01/30 05:18:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,1.7,0.1,-17.1624,-57.25282,2.2
2020/01/30 05:18:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,1.7,0.1,-17.16175,-57.2576,5
2020/01/30 05:18:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,1.6,-999,-17.15861,-57.25224,2.2
2020/01/30 05:18:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,1.7,-999,-17.15796,-57.25703,5
2020/01/30 05:18:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,4,0.3,-17.28635,-57.21434,1.2
2020/01/30 05:18:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,3.3,0.3,-17.28751,-57.23418,1.5
2020/01/30 05:18:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,3.6,0.3,-17.28883,-57.22454,2.7
2020/02/01 17:12:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,6.2,0.2,-17.44693,-57.33811,5
2020/02/01 17:12:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,6.2,0.2,-17.44752,-57.3424,5
2020/02/01 17:12:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,6.2,0.2,-17.44812,-57.34669,4.3
2020/02/01 17:12:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,6.3,0.2,-17.44871,-57.35098,4.3
2020/02/01 17:12:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,6.3,0.2,-17.45112,-57.34187,5
2020/02/01 17:12:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,6.3,0.2,-17.45172,-57.34616,4.3
2020/02/01 17:12:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,6.3,0.2,-17.45231,-57.35046,4.3
2020/02/01 17:12:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,6.3,0.2,-17.45533,-57.34563,7.2
2020/02/01 17:12:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,12.6,0,-17.59182,-57.20163,30.5
2020/02/01 17:12:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,10.7,0.1,-17.60285,-57.28274,6.4
2020/02/01 17:12:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,12.4,0,-17.5924,-57.20588,5.3
2020/02/01 17:12:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,3.2,0.1,-17.14126,-57.34643,8.1
2020/02/01 17:12:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,3.2,0.1,-17.14183,-57.35069,8.1
2020/02/01 17:12:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,10.9,0.1,-17.60587,-57.27792,6.3
2020/02/01 17:12:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,10.9,0.1,-17.60645,-57.2822,6.4
2020/02/01 17:12:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,10.9,0.1,-17.60703,-57.2865,6.4
2020/02/01 17:12:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,10.8,0.1,-17.60528,-57.27364,6.3
2020/01/27 04:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,5,0,1,-17.6908,-57.35746,2.6
2020/01/27 04:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,4,0,1,-17.69023,-57.19299,4.5
2020/01/27 04:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,4,0,1,-17.68933,-57.19757,12.9
2020/01/27 04:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,4,0,1,-17.68926,-57.24551,4.2
2020/01/27 04:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,5,0,1,-17.68835,-57.25014,4.2
2020/01/27 04:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,5,0,1,-17.68631,-57.35649,2.6
2020/01/27 04:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,5,0,0.4,-17.65583,-57.34506,9.6
2020/01/27 04:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,4,0,0.8,-17.65567,-57.24086,14.2
2020/01/27 04:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,5,0,1,-17.65534,-57.25275,9.2
2020/01/27 04:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,5,0,1,-17.64631,-57.27497,2.6
2020/01/27 04:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,5,0,1,-17.64504,-57.27241,1.1
2020/01/27 04:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,5,0,1,-17.63342,-57.26023,1.1
2020/01/27 04:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,5,0,1,-17.62896,-57.25927,1.6
2020/01/27 04:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,5,0,1,-17.61377,-57.21747,9.6
2020/01/27 04:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,4,0,1,-17.6111,-57.20728,3.3
2020/01/27 04:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,5,0,1,-17.61021,-57.21191,5.1
2020/01/27 04:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,5,0,1,-17.60932,-57.21651,5.1
2020/01/27 04:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,5,0,1,-17.60665,-57.20633,3.3
2020/01/27 04:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,5,0,1,-17.60576,-57.21095,5.1
2020/01/27 04:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,4,0,1,-17.68489,-57.19662,3.4
2020/01/27 04:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,5,0,0.8,-17.68183,-57.35552,4.1
2020/01/27 04:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,4,0,1,-17.68135,-57.1911,2.2
2020/01/27 04:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,4,0,1,-17.68045,-57.19567,3.4
2020/01/27 04:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,4,0,0.7,-17.6804,-57.2196,2
2020/01/27 04:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,4,0,1,-17.67955,-57.20027,3.4
2020/01/27 04:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,4,0,1,-17.6786,-57.19297,1.8
2020/01/27 04:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,4,0,0.8,-17.67775,-57.20947,8.9
2020/01/27 04:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,4,0,1,-17.67773,-57.19757,3.5
2020/01/27 04:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,4,0,1,-17.67686,-57.20218,3.5
2020/01/27 04:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,4,0,0.6,-17.67685,-57.21406,2
2020/01/27 04:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,4,0,0.9,-17.67599,-57.20679,3.6
2020/01/27 04:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,4,0,0.6,-17.67513,-57.2114,3.6
2020/01/27 04:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,4,0,1,-17.67511,-57.19933,3.1
2020/01/27 04:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,4,0,0.4,-17.67505,-57.22326,4.2
2020/01/27 04:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,4,0,0.4,-17.67415,-57.22785,4.2
2020/01/27 04:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,5,0,0.4,-17.67286,-57.3536,3.1
2020/01/27 04:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,4,0,0.4,-17.67252,-57.22522,3.6
2020/01/27 04:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,5,0,0.3,-17.81872,-57.32811,2.3
2020/01/27 04:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,5,0.1,0.3,-17.8187,-57.3524,3
2020/01/27 04:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,5,0,0.3,-17.81606,-57.31781,3.5
2020/01/27 04:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,5,0,0.3,-17.81515,-57.32249,3.5
2020/01/27 04:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,5,0,0.3,-17.81513,-57.34677,3
2020/01/27 04:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,5,0,0.3,-17.81423,-57.35144,3
2020/01/27 04:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,5,0,0.6,-17.7258,-57.32106,4.1
2020/01/27 04:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,4,0,0.4,-17.73106,-57.19691,2.5
2020/01/27 04:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,4,0,0.4,-17.73988,-57.17497,5.8
2020/01/27 04:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,4,0,0.4,-17.74076,-57.17041,5.8
2020/01/27 04:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,4,0,0.4,-17.74431,-57.17593,5.8
2020/01/27 04:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,4,0,0.4,-17.74519,-57.17138,5.8
2020/01/27 04:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,5,0,0.4,-17.76942,-57.26266,2.6
2020/01/27 04:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,5,0,0.4,-17.77067,-57.26466,2.5
2020/01/27 04:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,5,0,0.4,-17.79739,-57.27034,3.8
2020/01/27 04:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,5,0,0.4,-17.80094,-57.27594,7.6
2020/01/27 04:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,5,0,0.4,-17.80184,-57.27132,6.8
2020/01/27 04:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,5,0,0.4,-17.80446,-57.30565,2.3
2020/01/27 04:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,5,0,0.4,-17.80536,-57.30103,1.7
2020/01/27 04:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,5,0,0.4,-17.80539,-57.27692,7.6
2020/01/27 04:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,5,0,0.4,-17.80629,-57.27229,6.8
2020/02/01 17:12:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,11,0.1,-17.60761,-57.2908,8.8
2020/02/01 17:12:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,11.6,0,-17.60781,-57.23838,8.6
2020/02/01 17:12:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,12.5,0,-17.60907,-57.22079,11.5
2020/02/01 17:12:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,11.2,0.1,-17.61063,-57.28598,17.6
2020/02/01 17:12:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,11.2,0.1,-17.61122,-57.29027,15.8
2020/02/01 17:12:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,12.9,0,-17.61208,-57.21601,8.7
2020/02/01 17:12:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,11.5,0,-17.61648,-57.32898,11.8
2020/02/01 17:12:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,15,0,-17.64379,-57.20698,5.8
2020/02/01 17:12:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,15.3,0,-17.64679,-57.20219,6.1
2020/02/01 17:12:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,4,15.7,0,-17.65278,-57.19263,5.9
2020/02/01 17:12:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,4,15.7,0,-17.65411,-57.19316,6.5
2020/02/01 17:12:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,4,15.6,0,-17.65468,-57.19741,6.3
2020/02/01 17:12:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,12.8,0,-17.59957,-57.20482,8.4
2020/02/01 17:12:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,13,0,-17.59899,-57.20057,14.2
2020/02/01 17:12:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,12.2,0,-17.59297,-57.21013,5.3
2020/02/01 17:12:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,11.8,0.1,-17.5983,-57.22237,10.6
2020/02/01 17:12:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,12.4,0,-17.59656,-57.2096,5.3
2020/02/01 17:12:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,12.6,0,-17.59598,-57.20535,5.3
2020/02/01 17:12:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,12.8,0,-17.5954,-57.2011,30.5
2020/02/01 17:12:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,4,15.7,0,-17.65636,-57.1921,9.7
2020/02/01 17:12:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,4,15.8,0,-17.65713,-57.18836,6.5
2020/02/01 17:12:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,4,15.7,0,-17.6577,-57.19262,6.5
2020/02/01 17:12:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,4,15.8,0,-17.65995,-57.19157,9.7
2020/02/01 17:12:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,4,15.8,0,-17.66129,-57.19209,10.6
2020/02/01 17:12:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,4,15,0,-17.66455,-57.35714,6
2020/02/01 17:12:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,4,15.1,0,-17.68444,-57.33745,21.1
2020/02/01 17:12:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,4,15.3,0,-17.68805,-57.33692,14.5
2020/01/28 04:12:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,5,8.8,0.1,-17.24394,-57.2327,1.7
2020/01/28 04:12:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,5,3.6,0.3,-17.67884,-57.36528,2.2
2020/01/28 04:12:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,5,8.8,0.1,-17.24391,-57.23381,2.1
